favorite chain							0.08333333333333332871
favorite sheratons/starwood							0.08333333333333332871
favorite based							0.08333333333333332871
favorite .							0.08333333333333332871
favorite part							0.08333333333333332871
've stayed							0.25454545454545451921
've had							0.10909090909090908561
've ever							0.10909090909090908561
've been							0.07272727272727272374
've never							0.05454545454545454281
've seen							0.03636363636363636187
've always							0.01818181818181818094
've won							0.01818181818181818094
've done							0.01818181818181818094
've given							0.01818181818181818094
've used							0.01818181818181818094
've made							0.01818181818181818094
've attached							0.01818181818181818094
've since							0.01818181818181818094
've required							0.01818181818181818094
've already							0.01818181818181818094
've traveled							0.01818181818181818094
've noticed							0.01818181818181818094
've encountered							0.01818181818181818094
've decided							0.01818181818181818094
've just							0.01818181818181818094
've added							0.01818181818181818094
've experienced							0.01818181818181818094
've heard							0.01818181818181818094
've ruled							0.01818181818181818094
've officially							0.01818181818181818094
stayed at							0.45258620689655171265
stayed in							0.21120689655172414367
stayed here							0.16810344827586207184
stayed for							0.03879310344827586327
stayed there							0.03448275862068965469
stayed on							0.01293103448275862051
stayed one							0.00862068965517241367
stayed many							0.00862068965517241367
stayed valentines							0.00431034482758620684
stayed over							0.00431034482758620684
stayed somewhere							0.00431034482758620684
stayed all							0.00431034482758620684
stayed (							0.00431034482758620684
stayed there.i							0.00431034482758620684
stayed two							0.00431034482758620684
stayed the							0.00431034482758620684
stayed 3							0.00431034482758620684
stayed @							0.00431034482758620684
stayed 4							0.00431034482758620684
stayed 2							0.00431034482758620684
stayed 6							0.00431034482758620684
stayed from							0.00431034482758620684
stayed before							0.00431034482758620684
5 star							0.21739130434782608092
5 nights							0.10869565217391304046
5 minute							0.06521739130434782428
5 minutes							0.06521739130434782428
5 night							0.06521739130434782428
5 and							0.04347826086956521618
5 .							0.04347826086956521618
5 for							0.04347826086956521618
5 days							0.04347826086956521618
5 cab							0.04347826086956521618
5 times							0.02173913043478260809
5 years							0.02173913043478260809
5 per							0.02173913043478260809
5 other							0.02173913043478260809
5 rooms							0.02173913043478260809
5 day							0.02173913043478260809
5 pm							0.02173913043478260809
5 floors							0.02173913043478260809
5 to							0.02173913043478260809
5 min							0.02173913043478260809
5 out							0.02173913043478260809
5 below							0.02173913043478260809
times .							0.23255813953488371770
times ,							0.09302325581395348708
times over							0.06976744186046511531
times for							0.06976744186046511531
times that							0.06976744186046511531
times to							0.06976744186046511531
times in							0.04651162790697674354
times and							0.04651162790697674354
times elsewhere							0.04651162790697674354
times during							0.04651162790697674354
times the							0.04651162790697674354
times now							0.02325581395348837177
times nicer							0.02325581395348837177
times we							0.02325581395348837177
times a							0.02325581395348837177
times they							0.02325581395348837177
times but							0.02325581395348837177
times each							0.02325581395348837177
now ,							0.14285714285714284921
now .							0.14285714285714284921
now !							0.07142857142857142461
now the							0.07142857142857142461
now and							0.04761904761904761640
now that							0.04761904761904761640
now been							0.04761904761904761640
now i							0.04761904761904761640
now on							0.04761904761904761640
now ''							0.04761904761904761640
now have							0.04761904761904761640
now located							0.02380952380952380820
now taste							0.02380952380952380820
now under							0.02380952380952380820
now offer							0.02380952380952380820
now they							0.02380952380952380820
now you							0.02380952380952380820
now come							0.02380952380952380820
now 1/8							0.02380952380952380820
now we							0.02380952380952380820
now )							0.02380952380952380820
have a							0.12385321100917431880
have been							0.11009174311926606116
have to							0.10091743119266055606
have stayed							0.09403669724770642724
have had							0.03669724770642202039
have the							0.03440366972477064411
have ever							0.02981651376146789156
have never							0.02752293577981651529
have an							0.01605504587155963392
have no							0.01605504587155963392
have not							0.01146788990825688137
have any							0.00917431192660550510
have n't							0.00917431192660550510
have it							0.00917431192660550510
have always							0.00688073394495412882
have two							0.00688073394495412882
have nothing							0.00688073394495412882
have just							0.00688073394495412882
have made							0.00688073394495412882
have windows							0.00458715596330275255
have easily							0.00458715596330275255
have free							0.00458715596330275255
have given							0.00458715596330275255
have our							0.00458715596330275255
have all							0.00458715596330275255
have seen							0.00458715596330275255
have expected							0.00458715596330275255
have liked							0.00458715596330275255
have yet							0.00458715596330275255
have taken							0.00458715596330275255
have gone							0.00458715596330275255
have .							0.00458715596330275255
have left							0.00458715596330275255
have their							0.00458715596330275255
have slept							0.00458715596330275255
have ``							0.00458715596330275255
have nice							0.00458715596330275255
have forgotten							0.00458715596330275255
have spent							0.00458715596330275255
have gotten							0.00458715596330275255
have checked							0.00458715596330275255
have guessed							0.00229357798165137627
have large							0.00229357798165137627
have some							0.00229357798165137627
have someone							0.00229357798165137627
have verified							0.00229357798165137627
have surveillance							0.00229357798165137627
have noticed							0.00229357798165137627
have time							0.00229357798165137627
have insufficient							0.00229357798165137627
have guests							0.00229357798165137627
have payed							0.00229357798165137627
have triggered							0.00229357798165137627
have room							0.00229357798165137627
have buyer							0.00229357798165137627
have bed							0.00229357798165137627
have done							0.00229357798165137627
have fun							0.00229357798165137627
have enjoyed							0.00229357798165137627
have wished							0.00229357798165137627
have someplace							0.00229357798165137627
have rooms							0.00229357798165137627
have towels							0.00229357798165137627
have enough							0.00229357798165137627
have i							0.00229357798165137627
have so							0.00229357798165137627
have european							0.00229357798165137627
have heard							0.00229357798165137627
have said							0.00229357798165137627
have too							0.00229357798165137627
have lost							0.00229357798165137627
have talked							0.00229357798165137627
have already							0.00229357798165137627
have sensors							0.00229357798165137627
have dinner							0.00229357798165137627
have experienced							0.00229357798165137627
have skyrocketed							0.00229357798165137627
have rather							0.00229357798165137627
have prefered							0.00229357798165137627
have going							0.00229357798165137627
have excellent							0.00229357798165137627
have needed							0.00229357798165137627
have paid							0.00229357798165137627
have written							0.00229357798165137627
have record							0.00229357798165137627
have fallen							0.00229357798165137627
have walked							0.00229357798165137627
have breakfast							0.00229357798165137627
have frequent							0.00229357798165137627
have happened							0.00229357798165137627
have very							0.00229357798165137627
have my							0.00229357798165137627
have known							0.00229357798165137627
have your							0.00229357798165137627
have as							0.00229357798165137627
have asked							0.00229357798165137627
have take-away							0.00229357798165137627
have booked							0.00229357798165137627
have money							0.00229357798165137627
have another							0.00229357798165137627
have you							0.00229357798165137627
have stated							0.00229357798165137627
have that							0.00229357798165137627
have used							0.00229357798165137627
have wireless							0.00229357798165137627
have kiehls							0.00229357798165137627
have incandescent							0.00229357798165137627
have preferred							0.00229357798165137627
have called							0.00229357798165137627
have at							0.00229357798165137627
have one							0.00229357798165137627
have customers							0.00229357798165137627
have champagne							0.00229357798165137627
have high							0.00229357798165137627
have safes							0.00229357798165137627
have found							0.00229357798165137627
have individual							0.00229357798165137627
have protein							0.00229357798165137627
have come							0.00229357798165137627
have travelled							0.00229357798165137627
have views							0.00229357798165137627
have coffee							0.00229357798165137627
have eaten							0.00229357798165137627
have recommended							0.00229357798165137627
have definitely							0.00229357798165137627
have other							0.00229357798165137627
have traveled							0.00229357798165137627
have expectations							0.00229357798165137627
have !							0.00229357798165137627
have luggage							0.00229357798165137627
have with							0.00229357798165137627
have charged							0.00229357798165137627
have extra							0.00229357798165137627
have great							0.00229357798165137627
have 1							0.00229357798165137627
have in-room							0.00229357798165137627
have limited							0.00229357798165137627
have mentioned							0.00229357798165137627
have ,							0.00229357798165137627
have silk							0.00229357798165137627
have comfy							0.00229357798165137627
have failed							0.00229357798165137627
have matching							0.00229357798165137627
have now							0.00229357798165137627
never stay							0.16513761467889909174
never had							0.07339449541284404077
never heard							0.05504587155963303058
never go							0.03669724770642202039
never did							0.03669724770642202039
never ,							0.03669724770642202039
never happened							0.02752293577981651529
never been							0.02752293577981651529
never again							0.02752293577981651529
never felt							0.01834862385321101019
never received							0.01834862385321101019
never brought							0.01834862385321101019
never seen							0.01834862385321101019
never got							0.01834862385321101019
never experienced							0.01834862385321101019
never came							0.01834862385321101019
never greeted							0.01834862385321101019
never paid							0.01834862385321101019
never was							0.01834862385321101019
never stayed							0.01834862385321101019
never stop							0.00917431192660550510
never awakened							0.00917431192660550510
never return							0.00917431192660550510
never would							0.00917431192660550510
never communicated							0.00917431192660550510
never waited							0.00917431192660550510
never .							0.00917431192660550510
never answered							0.00917431192660550510
never went							0.00917431192660550510
never delivered							0.00917431192660550510
never be							0.00917431192660550510
never treated							0.00917431192660550510
never a							0.00917431192660550510
never returned							0.00917431192660550510
never ate							0.00917431192660550510
never under							0.00917431192660550510
never owned							0.00917431192660550510
never showed							0.00917431192660550510
never sent							0.00917431192660550510
never checked							0.00917431192660550510
never asked							0.00917431192660550510
never rotate							0.00917431192660550510
never improve							0.00917431192660550510
never arrived							0.00917431192660550510
never disappoint							0.00917431192660550510
never have							0.00917431192660550510
never staying							0.00917431192660550510
never cooled							0.00917431192660550510
never failed							0.00917431192660550510
never said							0.00917431192660550510
never like							0.00917431192660550510
never mind							0.00917431192660550510
never has							0.00917431192660550510
never understand							0.00917431192660550510
anything .							0.20588235294117646079
anything but							0.14705882352941176960
anything to							0.08823529411764706454
anything about							0.08823529411764706454
anything other							0.02941176470588235253
anything special							0.02941176470588235253
anything in							0.02941176470588235253
anything with							0.02941176470588235253
anything was							0.02941176470588235253
anything from							0.02941176470588235253
anything ;							0.02941176470588235253
anything on							0.02941176470588235253
anything they							0.02941176470588235253
anything negative							0.02941176470588235253
anything we							0.02941176470588235253
anything below							0.02941176470588235253
anything for							0.02941176470588235253
anything and							0.02941176470588235253
anything else							0.02941176470588235253
anything ,							0.02941176470588235253
than the							0.17171717171717171269
than a							0.12121212121212121549
than that							0.06060606060606060774
than this							0.04040404040404040747
than my							0.03030303030303030387
than i							0.03030303030303030387
than what							0.03030303030303030387
than your							0.02020202020202020374
than $							0.02020202020202020374
than an							0.02020202020202020374
than we							0.02020202020202020374
than most							0.02020202020202020374
than happy							0.02020202020202020374
than some							0.02020202020202020374
than half							0.02020202020202020374
than seeing							0.01010101010101010187
than zest							0.01010101010101010187
than once							0.01010101010101010187
than five							0.01010101010101010187
than theater							0.01010101010101010187
than 2							0.01010101010101010187
than about							0.01010101010101010187
than michigan							0.01010101010101010187
than hour							0.01010101010101010187
than full							0.01010101010101010187
than desirable							0.01010101010101010187
than adequate							0.01010101010101010187
than going							0.01010101010101010187
than 4							0.01010101010101010187
than made							0.01010101010101010187
than informed							0.01010101010101010187
than other							0.01010101010101010187
than rooming							0.01010101010101010187
than usual							0.01010101010101010187
than our							0.01010101010101010187
than amazing							0.01010101010101010187
than me							0.01010101010101010187
than marriott							0.01010101010101010187
than 3							0.01010101010101010187
than audible							0.01010101010101010187
than desireable							0.01010101010101010187
than it							0.01010101010101010187
than average							0.01010101010101010187
than coffee							0.01010101010101010187
than check							0.01010101010101010187
than was							0.01010101010101010187
than helpful							0.01010101010101010187
than two							0.01010101010101010187
than generous							0.01010101010101010187
than you							0.01010101010101010187
wonderful stay							0.13114754098360656420
wonderful .							0.13114754098360656420
wonderful ,							0.09836065573770491621
wonderful time							0.06557377049180328210
wonderful experience							0.04918032786885245811
wonderful view							0.04918032786885245811
wonderful hotel							0.04918032786885245811
wonderful location							0.04918032786885245811
wonderful !							0.03278688524590164105
wonderful and							0.03278688524590164105
wonderful -							0.03278688524590164105
wonderful --							0.03278688524590164105
wonderful food							0.01639344262295082053
wonderful staff							0.01639344262295082053
wonderful service							0.01639344262295082053
wonderful ~							0.01639344262295082053
wonderful pillowtop							0.01639344262295082053
wonderful with							0.01639344262295082053
wonderful experiences							0.01639344262295082053
wonderful as							0.01639344262295082053
wonderful reviews							0.01639344262295082053
wonderful day							0.01639344262295082053
wonderful meats							0.01639344262295082053
wonderful breakfast							0.01639344262295082053
wonderful night							0.01639344262295082053
wonderful room							0.01639344262295082053
wonderful dinner							0.01639344262295082053
experience .							0.32394366197183099843
experience ,							0.09859154929577464144
experience with							0.05633802816901408578
experience was							0.05633802816901408578
experience at							0.04225352112676056260
experience !							0.04225352112676056260
experience and							0.04225352112676056260
experience could							0.02816901408450704289
experience than							0.02816901408450704289
experience in							0.02816901408450704289
experience to							0.02816901408450704289
experience different							0.01408450704225352144
experience from							0.01408450704225352144
experience excellent							0.01408450704225352144
experience comparable							0.01408450704225352144
experience for							0.01408450704225352144
experience any							0.01408450704225352144
experience anyone							0.01408450704225352144
experience as							0.01408450704225352144
experience you							0.01408450704225352144
experience because							0.01408450704225352144
experience there							0.01408450704225352144
experience very							0.01408450704225352144
experience most							0.01408450704225352144
experience something							0.01408450704225352144
experience )							0.01408450704225352144
experience officer							0.01408450704225352144
as well							0.10819672131147541061
as a							0.10491803278688524581
as the							0.08524590163934425702
as i							0.08196721311475409222
as we							0.06557377049180328210
as it							0.05245901639344262291
as you							0.02950819672131147625
as if							0.02950819672131147625
as to							0.02295081967213114665
as they							0.02295081967213114665
as nice							0.01967213114754098532
as is							0.01639344262295082053
as an							0.01639344262295082053
as there							0.01639344262295082053
as was							0.01311475409836065573
as others							0.01311475409836065573
as this							0.01311475409836065573
as much							0.01311475409836065573
as soon							0.00983606557377049266
as other							0.00983606557377049266
as good							0.00983606557377049266
as our							0.00655737704918032786
as most							0.00655737704918032786
as bad							0.00655737704918032786
as mentioned							0.00655737704918032786
as though							0.00655737704918032786
as ``							0.00655737704918032786
as can							0.00655737704918032786
as my							0.00655737704918032786
as little							0.00655737704918032786
as far							0.00655737704918032786
as small							0.00655737704918032786
as requested							0.00655737704918032786
as promised							0.00327868852459016393
as lake							0.00327868852459016393
as central							0.00327868852459016393
as low							0.00327868852459016393
as high							0.00327868852459016393
as suggested							0.00327868852459016393
as delightful							0.00327868852459016393
as for							0.00327868852459016393
as home							0.00327868852459016393
as pressure							0.00327868852459016393
as she							0.00327868852459016393
as befitted							0.00327868852459016393
as recommended							0.00327868852459016393
as elegant							0.00327868852459016393
as some							0.00327868852459016393
as opposed							0.00327868852459016393
as large							0.00327868852459016393
as also							0.00327868852459016393
as possible							0.00327868852459016393
as better							0.00327868852459016393
as books							0.00327868852459016393
as such							0.00327868852459016393
as ambassador							0.00327868852459016393
as advertised							0.00327868852459016393
as seems							0.00327868852459016393
as would							0.00327868852459016393
as all							0.00327868852459016393
as bottled							0.00327868852459016393
as in							0.00327868852459016393
as long							0.00327868852459016393
as venue							0.00327868852459016393
as sub-par							0.00327868852459016393
as busy							0.00327868852459016393
as talbott							0.00327868852459016393
as high-end							0.00327868852459016393
as part							0.00327868852459016393
as friendly							0.00327868852459016393
as he							0.00327868852459016393
as popular							0.00327868852459016393
as trader							0.00327868852459016393
as at							0.00327868852459016393
as that							0.00327868852459016393
as ease							0.00327868852459016393
as noted							0.00327868852459016393
as fresh							0.00327868852459016393
as having							0.00327868852459016393
as knowledgeable							0.00327868852459016393
as many							0.00327868852459016393
as one							0.00327868852459016393
as hotel							0.00327868852459016393
as previous							0.00327868852459016393
might have							0.25000000000000000000
might want							0.14999999999999999445
might be							0.10000000000000000555
might also							0.05000000000000000278
might think							0.05000000000000000278
might expect							0.05000000000000000278
might encounter							0.05000000000000000278
might cost							0.05000000000000000278
might give							0.05000000000000000278
might not							0.05000000000000000278
might just							0.05000000000000000278
might interest							0.05000000000000000278
might add							0.05000000000000000278
guessed -							1.00000000000000000000
- the							0.05581395348837209225
- no							0.04186046511627906919
- it							0.03720930232558139483
- a							0.02325581395348837177
- and							0.02325581395348837177
- in							0.02325581395348837177
- we							0.01860465116279069742
- when							0.01860465116279069742
- could							0.01860465116279069742
- $							0.01860465116279069742
- i							0.01860465116279069742
- had							0.01860465116279069742
- but							0.01860465116279069742
- they							0.01860465116279069742
- guest							0.01395348837209302306
- not							0.01395348837209302306
- great							0.01395348837209302306
- room							0.01395348837209302306
- which							0.01395348837209302306
- just							0.01395348837209302306
- our							0.01395348837209302306
- very							0.01395348837209302306
- this							0.00930232558139534871
- concierge							0.00930232558139534871
- what							0.00930232558139534871
- service							0.00930232558139534871
- so							0.00930232558139534871
- nobody							0.00930232558139534871
- something							0.00930232558139534871
- you							0.00930232558139534871
- he							0.00930232558139534871
- an							0.00930232558139534871
- for							0.00930232558139534871
- right							0.00930232558139534871
- breakfast							0.00930232558139534871
- hotel							0.00930232558139534871
- maybe							0.00465116279069767435
- location							0.00465116279069767435
- restful							0.00465116279069767435
- buffet							0.00465116279069767435
- check-in							0.00465116279069767435
- river							0.00465116279069767435
- dirty							0.00465116279069767435
- bathroom							0.00465116279069767435
- 7							0.00465116279069767435
- living							0.00465116279069767435
- rooms							0.00465116279069767435
- were							0.00465116279069767435
- considered							0.00465116279069767435
- endured							0.00465116279069767435
- experienced							0.00465116279069767435
- aka							0.00465116279069767435
- ,							0.00465116279069767435
- without							0.00465116279069767435
- their							0.00465116279069767435
- there							0.00465116279069767435
- minimalist							0.00465116279069767435
- ie							0.00465116279069767435
- grilled							0.00465116279069767435
- screwed							0.00465116279069767435
- is							0.00465116279069767435
- @							0.00465116279069767435
- both							0.00465116279069767435
- as							0.00465116279069767435
- have							0.00465116279069767435
- storing							0.00465116279069767435
- best							0.00465116279069767435
- constant							0.00465116279069767435
- prefer							0.00465116279069767435
- internet							0.00465116279069767435
- spa							0.00465116279069767435
- though							0.00465116279069767435
- restuarant							0.00465116279069767435
- business							0.00465116279069767435
- background							0.00465116279069767435
- would							0.00465116279069767435
- especially							0.00465116279069767435
- how							0.00465116279069767435
- nonexistent							0.00465116279069767435
- walking							0.00465116279069767435
- plus							0.00465116279069767435
- cozy							0.00465116279069767435
- love							0.00465116279069767435
- ours							0.00465116279069767435
- said							0.00465116279069767435
- timely							0.00465116279069767435
- each							0.00465116279069767435
- however							0.00465116279069767435
- that							0.00465116279069767435
- sunday							0.00465116279069767435
- closest							0.00465116279069767435
- hd							0.00465116279069767435
- watched							0.00465116279069767435
- with							0.00465116279069767435
- 5							0.00465116279069767435
- may							0.00465116279069767435
- looked							0.00465116279069767435
- stained							0.00465116279069767435
- phone							0.00465116279069767435
- to							0.00465116279069767435
- shopping							0.00465116279069767435
- more							0.00465116279069767435
- get							0.00465116279069767435
- minor							0.00465116279069767435
- made							0.00465116279069767435
- none							0.00465116279069767435
- olives							0.00465116279069767435
- ]							0.00465116279069767435
- september							0.00465116279069767435
- set							0.00465116279069767435
- shady							0.00465116279069767435
- from							0.00465116279069767435
- close							0.00465116279069767435
- away							0.00465116279069767435
- overall							0.00465116279069767435
- chief							0.00465116279069767435
- (							0.00465116279069767435
- starwood							0.00465116279069767435
- aria							0.00465116279069767435
- fabulous							0.00465116279069767435
- my							0.00465116279069767435
- yup							0.00465116279069767435
- beware							0.00465116279069767435
super clean							0.20000000000000001110
super comfortable							0.13333333333333333148
super rock							0.06666666666666666574
super curt							0.06666666666666666574
super great							0.06666666666666666574
super sensitive							0.06666666666666666574
super 8							0.06666666666666666574
super helpful							0.06666666666666666574
super comfy							0.06666666666666666574
super animal							0.06666666666666666574
super .							0.06666666666666666574
super friendly							0.06666666666666666574
& the							0.08510638297872340219
& roll							0.04255319148936170109
& i							0.04255319148936170109
& breakfast							0.04255319148936170109
& towers							0.04255319148936170109
& 1/2							0.02127659574468085055
& again							0.02127659574468085055
& dimed							0.02127659574468085055
& evelyn							0.02127659574468085055
& hip							0.02127659574468085055
& cozy							0.02127659574468085055
& tribune							0.02127659574468085055
& found							0.02127659574468085055
& pain							0.02127659574468085055
& study							0.02127659574468085055
& a							0.02127659574468085055
& pastries							0.02127659574468085055
& obel							0.02127659574468085055
& sun							0.02127659574468085055
& unsettling							0.02127659574468085055
& hand							0.02127659574468085055
& refreshing							0.02127659574468085055
& always							0.02127659574468085055
& drinks							0.02127659574468085055
& carbide							0.02127659574468085055
& managers							0.02127659574468085055
& he							0.02127659574468085055
& we							0.02127659574468085055
& all							0.02127659574468085055
& night							0.02127659574468085055
& macys							0.02127659574468085055
& feather							0.02127659574468085055
& m							0.02127659574468085055
& cheerful							0.02127659574468085055
& atmosphere							0.02127659574468085055
& kinzie							0.02127659574468085055
& bars							0.02127659574468085055
& harry							0.02127659574468085055
& simple							0.02127659574468085055
& john							0.02127659574468085055
roll away							0.45454545454545453032
roll theme							0.09090909090909091161
roll music							0.09090909090909091161
roll holder							0.09090909090909091161
roll .							0.09090909090909091161
roll of							0.09090909090909091161
roll cost							0.09090909090909091161
theme ,							0.33333333333333331483
theme on							0.33333333333333331483
theme solely							0.33333333333333331483
some of							0.14173228346456692717
some time							0.03937007874015747977
some other							0.03937007874015747977
some music							0.02362204724409448786
some sort							0.02362204724409448786
some rooms							0.02362204724409448786
some updating							0.02362204724409448786
some signs							0.01574803149606299191
some cool							0.01574803149606299191
some cases							0.01574803149606299191
some business							0.01574803149606299191
some -							0.01574803149606299191
some street							0.01574803149606299191
some right							0.00787401574803149595
some important							0.00787401574803149595
some signage/attendees							0.00787401574803149595
some congestion							0.00787401574803149595
some $							0.00787401574803149595
some seem							0.00787401574803149595
some mold							0.00787401574803149595
some unfortunate							0.00787401574803149595
some indoor							0.00787401574803149595
some excellent							0.00787401574803149595
some very							0.00787401574803149595
some paint							0.00787401574803149595
some and							0.00787401574803149595
some bailed							0.00787401574803149595
some unique							0.00787401574803149595
some soup							0.00787401574803149595
some construction							0.00787401574803149595
some staff							0.00787401574803149595
some friends							0.00787401574803149595
some problems							0.00787401574803149595
some shopping							0.00787401574803149595
some things							0.00787401574803149595
some help							0.00787401574803149595
some sheratons							0.00787401574803149595
some credit							0.00787401574803149595
some people							0.00787401574803149595
some ,							0.00787401574803149595
some fruit							0.00787401574803149595
some christmas							0.00787401574803149595
some free							0.00787401574803149595
some wear							0.00787401574803149595
some deliberation							0.00787401574803149595
some healthy							0.00787401574803149595
some light							0.00787401574803149595
some renovations							0.00787401574803149595
some charm							0.00787401574803149595
some toast							0.00787401574803149595
some complimentary							0.00787401574803149595
some nights							0.00787401574803149595
some mornings							0.00787401574803149595
some towels							0.00787401574803149595
some underground							0.00787401574803149595
some traffic							0.00787401574803149595
some healthier							0.00787401574803149595
some better							0.00787401574803149595
some sad							0.00787401574803149595
some cities							0.00787401574803149595
some additional							0.00787401574803149595
some movies							0.00787401574803149595
some aesthetic							0.00787401574803149595
some frabreez							0.00787401574803149595
some pretty							0.00787401574803149595
some basics							0.00787401574803149595
some cereal							0.00787401574803149595
some without							0.00787401574803149595
some intense							0.00787401574803149595
some digital							0.00787401574803149595
some great							0.00787401574803149595
some may							0.00787401574803149595
some observations							0.00787401574803149595
some hors							0.00787401574803149595
some hotels							0.00787401574803149595
some bad							0.00787401574803149595
some spots							0.00787401574803149595
some incredible							0.00787401574803149595
some redecorating							0.00787401574803149595
some young							0.00787401574803149595
some hassle							0.00787401574803149595
some way							0.00787401574803149595
some online							0.00787401574803149595
some !							0.00787401574803149595
some pizzas							0.00787401574803149595
some maintenance							0.00787401574803149595
some reason							0.00787401574803149595
some bagels							0.00787401574803149595
music .							0.26666666666666666297
music and							0.13333333333333333148
music paraphanelia							0.06666666666666666574
music pumps							0.06666666666666666574
music each							0.06666666666666666574
music playing							0.06666666666666666574
music was							0.06666666666666666574
music memorabilia							0.06666666666666666574
music bars							0.06666666666666666574
music on							0.06666666666666666574
music ,							0.06666666666666666574
paraphanelia in							1.00000000000000000000
lobby ,							0.17886178861788618044
lobby is							0.13008130081300814385
lobby .							0.12195121951219511924
lobby was							0.10569105691056911167
lobby and							0.09756097560975610095
lobby area							0.04065040650406503975
lobby of							0.03252032520325203596
lobby for							0.03252032520325203596
lobby bar							0.01626016260162601798
lobby with							0.01626016260162601798
lobby ...							0.01626016260162601798
lobby every							0.01626016260162601798
lobby !							0.00813008130081300899
lobby looks							0.00813008130081300899
lobby restaurant							0.00813008130081300899
lobby so							0.00813008130081300899
lobby we							0.00813008130081300899
lobby through							0.00813008130081300899
lobby were							0.00813008130081300899
lobby to							0.00813008130081300899
lobby first							0.00813008130081300899
lobby because							0.00813008130081300899
lobby staff							0.00813008130081300899
lobby :							0.00813008130081300899
lobby should							0.00813008130081300899
lobby but							0.00813008130081300899
lobby nicely							0.00813008130081300899
lobby had							0.00813008130081300899
lobby cons							0.00813008130081300899
lobby you							0.00813008130081300899
lobby has							0.00813008130081300899
lobby (							0.00813008130081300899
lobby where							0.00813008130081300899
lobby on							0.00813008130081300899
lobby a							0.00813008130081300899
lobby lounge							0.00813008130081300899
each room							0.12903225806451612545
each night							0.12903225806451612545
each morning							0.12903225806451612545
each floor							0.09677419354838709409
each time							0.06451612903225806273
each day							0.06451612903225806273
each individual							0.03225806451612903136
each customer							0.03225806451612903136
each way							0.03225806451612903136
each bed							0.03225806451612903136
each device							0.03225806451612903136
each evening							0.03225806451612903136
each .							0.03225806451612903136
each treadmill							0.03225806451612903136
each one							0.03225806451612903136
each but							0.03225806451612903136
each other							0.03225806451612903136
each year							0.03225806451612903136
large and							0.17647058823529412908
large room							0.13235294117647058987
large bathroom							0.10294117647058823040
large ,							0.07352941176470588480
large hotel							0.04411764705882353227
large closets							0.02941176470588235253
large flat							0.02941176470588235253
large .							0.02941176470588235253
large enough							0.02941176470588235253
large clean							0.02941176470588235253
large photo							0.01470588235294117627
large tv							0.01470588235294117627
large scrape							0.01470588235294117627
large ``							0.01470588235294117627
large bedroom							0.01470588235294117627
large city							0.01470588235294117627
large but							0.01470588235294117627
large group							0.01470588235294117627
large rooms							0.01470588235294117627
large open							0.01470588235294117627
large closet							0.01470588235294117627
large as							0.01470588235294117627
large hd/flat							0.01470588235294117627
large european-style							0.01470588235294117627
large for							0.01470588235294117627
large quiet							0.01470588235294117627
large bowl							0.01470588235294117627
large bottles							0.01470588235294117627
large with							0.01470588235294117627
large screen							0.01470588235294117627
large beautiful							0.01470588235294117627
large lobby							0.01470588235294117627
photo murals							0.33333333333333331483
photo of							0.33333333333333331483
photo 's							0.33333333333333331483
murals that							1.00000000000000000000
themed to							1.00000000000000000000
different times							0.11428571428571428215
different hotel							0.11428571428571428215
different from							0.08571428571428571508
different hotels							0.05714285714285714107
different room							0.05714285714285714107
different musicians							0.02857142857142857054
different place							0.02857142857142857054
different aspects							0.02857142857142857054
different ages							0.02857142857142857054
different as							0.02857142857142857054
different time							0.02857142857142857054
different rates							0.02857142857142857054
different offer							0.02857142857142857054
different conversations							0.02857142857142857054
different machines							0.02857142857142857054
different boutique							0.02857142857142857054
different watresses							0.02857142857142857054
different then							0.02857142857142857054
different types							0.02857142857142857054
different review							0.02857142857142857054
different shifts							0.02857142857142857054
different chicago							0.02857142857142857054
different one							0.02857142857142857054
different city							0.02857142857142857054
different elevators							0.02857142857142857054
musicians .							1.00000000000000000000
can get							0.10091743119266055606
can not							0.10091743119266055606
can be							0.08256880733944954587
can see							0.05504587155963303058
can take							0.04587155963302752548
can hear							0.03669724770642202039
can only							0.03669724770642202039
can do							0.03669724770642202039
can i							0.02752293577981651529
can request							0.01834862385321101019
can easily							0.01834862385321101019
can you							0.01834862385321101019
can walk							0.01834862385321101019
can find							0.01834862385321101019
can ,							0.01834862385321101019
can barely							0.01834862385321101019
can say							0.01834862385321101019
can tell							0.01834862385321101019
can expect							0.01834862385321101019
can shower							0.00917431192660550510
can stay							0.00917431192660550510
can they							0.00917431192660550510
can spend							0.00917431192660550510
can heat							0.00917431192660550510
can also							0.00917431192660550510
can go							0.00917431192660550510
can (							0.00917431192660550510
can of							0.00917431192660550510
can appreciate							0.00917431192660550510
can look							0.00917431192660550510
can honestly							0.00917431192660550510
can make-from							0.00917431192660550510
can drop							0.00917431192660550510
can sit							0.00917431192660550510
can have							0.00917431192660550510
can change							0.00917431192660550510
can put							0.00917431192660550510
can count							0.00917431192660550510
can imagine							0.00917431192660550510
can distinguish							0.00917431192660550510
can and							0.00917431192660550510
can choose							0.00917431192660550510
can understand							0.00917431192660550510
can keep							0.00917431192660550510
can conduct							0.00917431192660550510
can make							0.00917431192660550510
can break							0.00917431192660550510
can a							0.00917431192660550510
can send							0.00917431192660550510
can use							0.00917431192660550510
can buy							0.00917431192660550510
being on							0.06349206349206348854
being a							0.06349206349206348854
being out							0.04761904761904761640
being in							0.04761904761904761640
being charged							0.03174603174603174427
being located							0.03174603174603174427
being the							0.03174603174603174427
